e_s,p_x_0,p_y_0,p_z_0,t_0,t,u,v_x_0,v_y_0,v_z_0,w_x,w_y,p_x [O],p_y [O],p_z [O]
lx,m,m,m,s,s,K,m/s,m/s,m/s,m/s,m/s,m,m,m
1616,-6.8,5.7,1.1,2419.95,2421.40,19.7,13.9,1.9,14.5,0.0,0.0,13.32,8.42,11.84
1616,-6.8,5.7,1.1,2419.95,2421.50,19.7,13.9,1.9,14.5,0.0,0.0,14.71,8.61,11.82
1616,-6.8,5.7,1.1,2419.95,2421.60,19.7,13.9,1.9,14.5,0.0,0.0,16.10,8.79,11.71
HIT,93
1602,-6.9,1.1,1.2,2433.40,2433.40,19.7,8.5,0.4,10.1,0.0,0.0,-6.91,1.12,1.20
1602,-6.9,1.1,1.2,2433.40,2433.50,19.7,8.5,0.4,10.1,0.0,0.0,-6.06,1.16,2.16
1602,-6.9,1.1,1.2,2433.40,2433.60,19.7,8.5,0.4,10.1,0.0,0.0,-5.21,1.20,3.02
1602,-6.9,1.1,1.2,2433.40,2433.70,19.7,8.5,0.4,10.1,0.0,0.0,-4.36,1.23,3.78
1602,-6.9,1.1,1.2,2433.40,2433.80,19.7,8.5,0.4,10.1,0.0,0.0,-3.51,1.27,4.45
1602,-6.9,1.1,1.2,2433.40,2433.90,19.7,8.5,0.4,10.1,0.0,0.0,-2.66,1.31,5.01
1602,-6.9,1.1,1.2,2433.40,2434.00,19.7,8.5,0.4,10.1,0.0,0.0,-1.81,1.35,5.48
1602,-6.9,1.1,1.2,2433.40,2434.10,19.7,8.5,0.4,10.1,0.0,0.0,-0.97,1.39,5.85
1602,-6.9,1.1,1.2,2433.40,2434.20,19.7,8.5,0.4,10.1,0.0,0.0,-0.12,1.43,6.13
1602,-6.9,1.1,1.2,2433.40,2434.30,19.7,8.5,0.4,10.1,0.0,0.0,0.73,1.46,6.30
1602,-6.9,1.1,1.2,2433.40,2434.40,19.7,8.5,0.4,10.1,0.0,0.0,1.58,1.50,6.38
1602,-6.9,1.1,1.2,2433.40,2434.50,19.7,8.5,0.4,10.1,0.0,0.0,2.43,1.54,6.36
1602,-6.9,1.1,1.2,2433.40,2434.60,19.7,8.5,0.4,10.1,0.0,0.0,3.28,1.58,6.24
1602,-6.9,1.1,1.2,2433.40,2434.70,19.7,8.5,0.4,10.1,0.0,0.0,4.13,1.62,6.03
1602,-6.9,1.1,1.2,2433.40,2434.80,19.7,8.5,0.4,10.1,0.0,0.0,4.98,1.66,5.71
1602,-6.9,1.1,1.2,2433.40,2434.90,19.7,8.5,0.4,10.1,0.0,0.0,5.83,1.69,5.30
1602,-6.9,1.1,1.2,2433.40,2435.00,19.7,8.5,0.4,10.1,0.0,0.0,6.67,1.73,4.79
1602,-6.9,1.1,1.2,2433.40,2435.10,19.7,8.5,0.4,10.1,0.0,0.0,7.52,1.77,4.18
1602,-6.9,1.1,1.2,2433.40,2435.20,19.7,8.5,0.4,10.1,0.0,0.0,8.37,1.81,3.47
1602,-6.9,1.1,1.2,2433.40,2435.30,19.7,8.5,0.4,10.1,0.0,0.0,9.22,1.85,2.67
1602,-6.9,1.1,1.2,2433.40,2435.40,19.7,8.5,0.4,10.1,0.0,0.0,10.07,1.89,1.77
1602,-6.9,1.1,1.2,2433.40,2435.50,19.7,8.5,0.4,10.1,0.0,0.0,10.92,1.92,0.76
HIT,94
1607,-7.5,0.7,0.9,2450.27,2450.30,19.7,12.6,-4.0,11.5,0.0,0.0,-7.15,0.61,1.25
1607,-7.5,0.7,0.9,2450.27,2450.40,19.7,12.6,-4.0,11.5,0.0,0.0,-5.89,0.21,2.32
1607,-7.5,0.7,0.9,2450.27,2450.50,19.7,12.6,-4.0,11.5,0.0,0.0,-4.64,-0.19,3.31
1607,-7.5,0.7,0.9,2450.27,2450.60,19.7,12.6,-4.0,11.5,0.0,0.0,-3.38,-0.59,4.19
1607,-7.5,0.7,0.9,2450.27,2450.70,19.7,12.6,-4.0,11.5,0.0,0.0,-2.12,-0.99,4.97
1607,-7.5,0.7,0.9,2450.27,2450.80,19.7,12.6,-4.0,11.5,0.0,0.0,-0.87,-1.39,5.66
1607,-7.5,0.7,0.9,2450.27,2450.90,19.7,12.6,-4.0,11.5,0.0,0.0,0.39,-1.79,6.25
1607,-7.5,0.7,0.9,2450.27,2451.00,19.7,12.6,-4.0,11.5,0.0,0.0,1.65,-2.19,6.74
1607,-7.5,0.7,0.9,2450.27,2451.10,19.7,12.6,-4.0,11.5,0.0,0.0,2.91,-2.59,7.13
1607,-7.5,0.7,0.9,2450.27,2451.20,19.7,12.6,-4.0,11.5,0.0,0.0,4.16,-2.99,7.43
1607,-7.5,0.7,0.9,2450.27,2451.30,19.7,12.6,-4.0,11.5,0.0,0.0,5.42,-3.39,7.62
1607,-7.5,0.7,0.9,2450.27,2451.40,19.7,12.6,-4.0,11.5,0.0,0.0,6.68,-3.79,7.72
1607,-7.5,0.7,0.9,2450.27,2451.50,19.7,12.6,-4.0,11.5,0.0,0.0,7.94,-4.20,7.72
1607,-7.5,0.7,0.9,2450.27,2451.60,19.7,12.6,-4.0,11.5,0.0,0.0,9.19,-4.60,7.63
1607,-7.5,0.7,0.9,2450.27,2451.70,19.7,12.6,-4.0,11.5,0.0,0.0,10.45,-5.00,7.43
1607,-7.5,0.7,0.9,2450.27,2451.80,19.7,12.6,-4.0,11.5,0.0,0.0,11.71,-5.40,7.14
1607,-7.5,0.7,0.9,2450.27,2451.90,19.7,12.6,-4.0,11.5,0.0,0.0,12.96,-5.80,6.75
1607,-7.5,0.7,0.9,2450.27,2452.00,19.7,12.6,-4.0,11.5,0.0,0.0,14.22,-6.20,6.26
1607,-7.5,0.7,0.9,2450.27,2452.10,19.7,12.6,-4.0,11.5,0.0,0.0,15.48,-6.60,5.67
1607,-7.5,0.7,0.9,2450.27,2452.20,19.7,12.6,-4.0,11.5,0.0,0.0,16.74,-7.00,4.99
HIT,95
1598,-13.2,2.2,1.3,2477.80,2477.80,19.7,10.0,2.7,12.3,0.0,0.0,-13.23,2.16,1.32
1598,-13.2,2.2,1.3,2477.80,2477.90,19.7,10.0,2.7,12.3,0.0,0.0,-12.23,2.43,2.49
1598,-13.2,2.2,1.3,2477.80,2478.00,19.7,10.0,2.7,12.3,0.0,0.0,-11.23,2.70,3.57
1598,-13.2,2.2,1.3,2477.80,2478.10,19.7,10.0,2.7,12.3,0.0,0.0,-10.23,2.97,4.55
1598,-13.2,2.2,1.3,2477.80,2478.20,19.7,10.0,2.7,12.3,0.0,0.0,-9.24,3.23,5.43
1598,-13.2,2.2,1.3,2477.80,2478.30,19.7,10.0,2.7,12.3,0.0,0.0,-8.24,3.50,6.22
1598,-13.2,2.2,1.3,2477.80,2478.40,19.7,10.0,2.7,12.3,0.0,0.0,-7.24,3.77,6.90
1598,-13.2,2.2,1.3,2477.80,2478.50,19.7,10.0,2.7,12.3,0.0,0.0,-6.24,4.03,7.49
1598,-13.2,2.2,1.3,2477.80,2478.60,19.7,10.0,2.7,12.3,0.0,0.0,-5.25,4.30,7.98
1598,-13.2,2.2,1.3,2477.80,2478.70,19.7,10.0,2.7,12.3,0.0,0.0,-4.25,4.57,8.37
1598,-13.2,2.2,1.3,2477.80,2478.80,19.7,10.0,2.7,12.3,0.0,0.0,-3.25,4.83,8.67
1598,-13.2,2.2,1.3,2477.80,2478.90,19.7,10.0,2.7,12.3,0.0,0.0,-2.25,5.10,8.86
1598,-13.2,2.2,1.3,2477.80,2479.00,19.7,10.0,2.7,12.3,0.0,0.0,-1.26,5.37,8.96
1598,-13.2,2.2,1.3,2477.80,2479.10,19.7,10.0,2.7,12.3,0.0,0.0,-0.26,5.63,8.96
1598,-13.2,2.2,1.3,2477.80,2479.20,19.7,10.0,2.7,12.3,0.0,0.0,0.74,5.90,8.86
1598,-13.2,2.2,1.3,2477.80,2479.30,19.7,10.0,2.7,12.3,0.0,0.0,1.74,6.17,8.67
1598,-13.2,2.2,1.3,2477.80,2479.40,19.7,10.0,2.7,12.3,0.0,0.0,2.73,6.44,8.37
1598,-13.2,2.2,1.3,2477.80,2479.50,19.7,10.0,2.7,12.3,0.0,0.0,3.73,6.70,7.98
1598,-13.2,2.2,1.3,2477.80,2479.60,19.7,10.0,2.7,12.3,0.0,0.0,4.73,6.97,7.49
1598,-13.2,2.2,1.3,2477.80,2479.70,19.7,10.0,2.7,12.3,0.0,0.0,5.73,7.24,6.90
1598,-13.2,2.2,1.3,2477.80,2479.80,19.7,10.0,2.7,12.3,0.0,0.0,6.72,7.50,6.22
1598,-13.2,2.2,1.3,2477.80,2479.90,19.7,10.0,2.7,12.3,0.0,0.0,7.72,7.77,5.43
1598,-13.2,2.2,1.3,2477.80,2480.00,19.7,10.0,2.7,12.3,0.0,0.0,8.72,8.04,4.55
1598,-13.2,2.2,1.3,2477.80,2480.10,19.7,10.0,2.7,12.3,0.0,0.0,9.72,8.30,3.57
1598,-13.2,2.2,1.3,2477.80,2480.20,19.7,10.0,2.7,12.3,0.0,0.0,10.71,8.57,2.49
1598,-13.2,2.2,1.3,2477.80,2480.30,19.7,10.0,2.7,12.3,0.0,0.0,11.71,8.84,1.32
HIT,96
1591,-10.6,-2.4,1.4,2494.67,2494.70,19.7,10.1,0.7,16.1,0.0,0.0,-10.30,-2.36,1.96
1591,-10.6,-2.4,1.4,2494.67,2494.80,19.7,10.1,0.7,16.1,0.0,0.0,-9.29,-2.29,3.48
1591,-10.6,-2.4,1.4,2494.67,2494.90,19.7,10.1,0.7,16.1,0.0,0.0,-8.29,-2.22,4.91
1591,-10.6,-2.4,1.4,2494.67,2495.00,19.7,10.1,0.7,16.1,0.0,0.0,-7.28,-2.15,6.25
1591,-10.6,-2.4,1.4,2494.67,2495.10,19.7,10.1,0.7,16.1,0.0,0.0,-6.28,-2.08,7.48
1591,-10.6,-2.4,1.4,2494.67,2495.20,19.7,10.1,0.7,16.1,0.0,0.0,-5.27,-2.01,8.62
1591,-10.6,-2.4,1.4,2494.67,2495.30,19.7,10.1,0.7,16.1,0.0,0.0,-4.27,-1.94,9.65
1591,-10.6,-2.4,1.4,2494.67,2495.40,19.7,10.1,0.7,16.1,0.0,0.0,-3.26,-1.87,10.59
1591,-10.6,-2.4,1.4,2494.67,2495.50,19.7,10.1,0.7,16.1,0.0,0.0,-2.26,-1.79,11.43
1591,-10.6,-2.4,1.4,2494.67,2495.60,19.7,10.1,0.7,16.1,0.0,0.0,-1.25,-1.72,12.18
1591,-10.6,-2.4,1.4,2494.67,2495.70,19.7,10.1,0.7,16.1,0.0,0.0,-0.25,-1.65,12.82
1591,-10.6,-2.4,1.4,2494.67,2495.80,19.7,10.1,0.7,16.1,0.0,0.0,0.76,-1.58,13.37
1591,-10.6,-2.4,1.4,2494.67,2495.90,19.7,10.1,0.7,16.1,0.0,0.0,1.76,-1.51,13.82
1591,-10.6,-2.4,1.4,2494.67,2496.00,19.7,10.1,0.7,16.1,0.0,0.0,2.77,-1.44,14.17
1591,-10.6,-2.4,1.4,2494.67,2496.10,19.7,10.1,0.7,16.1,0.0,0.0,3.77,-1.37,14.43
1591,-10.6,-2.4,1.4,2494.67,2496.20,19.7,10.1,0.7,16.1,0.0,0.0,4.78,-1.30,14.58
1591,-10.6,-2.4,1.4,2494.67,2496.30,19.7,10.1,0.7,16.1,0.0,0.0,5.79,-1.22,14.64
1591,-10.6,-2.4,1.4,2494.67,2496.40,19.7,10.1,0.7,16.1,0.0,0.0,6.79,-1.15,14.60
1591,-10.6,-2.4,1.4,2494.67,2496.50,19.7,10.1,0.7,16.1,0.0,0.0,7.80,-1.08,14.46
1591,-10.6,-2.4,1.4,2494.67,2496.60,19.7,10.1,0.7,16.1,0.0,0.0,8.80,-1.01,14.23
1591,-10.6,-2.4,1.4,2494.67,2496.70,19.7,10.1,0.7,16.1,0.0,0.0,9.81,-0.94,13.89
1591,-10.6,-2.4,1.4,2494.67,2496.80,19.7,10.1,0.7,16.1,0.0,0.0,10.81,-0.87,13.46
1591,-10.6,-2.4,1.4,2494.67,2496.90,19.7,10.1,0.7,16.1,0.0,0.0,11.82,-0.80,12.93
1591,-10.6,-2.4,1.4,2494.67,2497.00,19.7,10.1,0.7,16.1,0.0,0.0,12.82,-0.72,12.30
1591,-10.6,-2.4,1.4,2494.67,2497.10,19.7,10.1,0.7,16.1,0.0,0.0,13.83,-0.65,11.57
1591,-10.6,-2.4,1.4,2494.67,2497.20,19.7,10.1,0.7,16.1,0.0,0.0,14.83,-0.58,10.75
1591,-10.6,-2.4,1.4,2494.67,2497.30,19.7,10.1,0.7,16.1,0.0,0.0,15.84,-0.51,9.83
1591,-10.6,-2.4,1.4,2494.67,2497.40,19.7,10.1,0.7,16.1,0.0,0.0,16.84,-0.44,8.81
HIT,97
1571,-9.0,-3.2,1.2,2508.89,2508.90,19.6,8.6,-0.5,9.5,0.0,0.0,-8.94,-3.20,1.32
1571,-9.0,-3.2,1.2,2508.89,2509.00,19.6,8.6,-0.5,9.5,0.0,0.0,-8.08,-3.25,2.20
1571,-9.0,-3.2,1.2,2508.89,2509.10,19.6,8.6,-0.5,9.5,0.0,0.0,-7.22,-3.30,2.99
1571,-9.0,-3.2,1.2,2508.89,2509.20,19.6,8.6,-0.5,9.5,0.0,0.0,-6.36,-3.34,3.68
1571,-9.0,-3.2,1.2,2508.89,2509.30,19.6,8.6,-0.5,9.5,0.0,0.0,-5.50,-3.39,4.28
1571,-9.0,-3.2,1.2,2508.89,2509.40,19.6,8.6,-0.5,9.5,0.0,0.0,-4.64,-3.44,4.77
1571,-9.0,-3.2,1.2,2508.89,2509.50,19.6,8.6,-0.5,9.5,0.0,0.0,-3.77,-3.49,5.17
1571,-9.0,-3.2,1.2,2508.89,2509.60,19.6,8.6,-0.5,9.5,0.0,0.0,-2.91,-3.54,5.47
1571,-9.0,-3.2,1.2,2508.89,2509.70,19.6,8.6,-0.5,9.5,0.0,0.0,-2.05,-3.59,5.67
1571,-9.0,-3.2,1.2,2508.89,2509.80,19.6,8.6,-0.5,9.5,0.0,0.0,-1.19,-3.64,5.78
1571,-9.0,-3.2,1.2,2508.89,2509.90,19.6,8.6,-0.5,9.5,0.0,0.0,-0.33,-3.69,5.78
1571,-9.0,-3.2,1.2,2508.89,2510.00,19.6,8.6,-0.5,9.5,0.0,0.0,0.53,-3.74,5.69
1571,-9.0,-3.2,1.2,2508.89,2510.10,19.6,8.6,-0.5,9.5,0.0,0.0,1.39,-3.79,5.50
1571,-9.0,-3.2,1.2,2508.89,2510.20,19.6,8.6,-0.5,9.5,0.0,0.0,2.26,-3.84,5.21
1571,-9.0,-3.2,1.2,2508.89,2510.30,19.6,8.6,-0.5,9.5,0.0,0.0,3.12,-3.89,4.83
1571,-9.0,-3.2,1.2,2508.89,2510.40,19.6,8.6,-0.5,9.5,0.0,0.0,3.98,-3.94,4.34
1571,-9.0,-3.2,1.2,2508.89,2510.50,19.6,8.6,-0.5,9.5,0.0,0.0,4.84,-3.99,3.76
1571,-9.0,-3.2,1.2,2508.89,2510.60,19.6,8.6,-0.5,9.5,0.0,0.0,5.70,-4.04,3.08
1571,-9.0,-3.2,1.2,2508.89,2510.70,19.6,8.6,-0.5,9.5,0.0,0.0,6.56,-4.09,2.30
1571,-9.0,-3.2,1.2,2508.89,2510.80,19.6,8.6,-0.5,9.5,0.0,0.0,7.43,-4.14,1.42
1571,-9.0,-3.2,1.2,2508.89,2510.90,19.6,8.6,-0.5,9.5,0.0,0.0,8.29,-4.19,0.45
HIT,98
1529,-8.0,-3.2,1.0,2536.56,2536.60,19.7,9.6,2.5,10.2,0.0,0.0,-7.56,-3.05,1.42
1529,-8.0,-3.2,1.0,2536.56,2536.70,19.7,9.6,2.5,10.2,0.0,0.0,-6.60,-2.80,2.35
1529,-8.0,-3.2,1.0,2536.56,2536.80,19.7,9.6,2.5,10.2,0.0,0.0,-5.65,-2.55,3.18
1529,-8.0,-3.2,1.0,2536.56,2536.90,19.7,9.6,2.5,10.2,0.0,0.0,-4.69,-2.29,3.92
1529,-8.0,-3.2,1.0,2536.56,2537.00,19.7,9.6,2.5,10.2,0.0,0.0,-3.74,-2.04,4.56
1529,-8.0,-3.2,1.0,2536.56,2537.10,19.7,9.6,2.5,10.2,0.0,0.0,-2.78,-1.79,5.10
1529,-8.0,-3.2,1.0,2536.56,2537.20,19.7,9.6,2.5,10.2,0.0,0.0,-1.82,-1.54,5.54
1529,-8.0,-3.2,1.0,2536.56,2537.30,19.7,9.6,2.5,10.2,0.0,0.0,-0.87,-1.29,5.89
1529,-8.0,-3.2,1.0,2536.56,2537.40,19.7,9.6,2.5,10.2,0.0,0.0,0.09,-1.03,6.13
1529,-8.0,-3.2,1.0,2536.56,2537.50,19.7,9.6,2.5,10.2,0.0,0.0,1.05,-0.78,6.28
1529,-8.0,-3.2,1.0,2536.56,2537.60,19.7,9.6,2.5,10.2,0.0,0.0,2.00,-0.53,6.33
1529,-8.0,-3.2,1.0,2536.56,2537.70,19.7,9.6,2.5,10.2,0.0,0.0,2.96,-0.28,6.29
1529,-8.0,-3.2,1.0,2536.56,2537.80,19.7,9.6,2.5,10.2,0.0,0.0,3.92,-0.03,6.14
1529,-8.0,-3.2,1.0,2536.56,2537.90,19.7,9.6,2.5,10.2,0.0,0.0,4.87,0.23,5.90
1529,-8.0,-3.2,1.0,2536.56,2538.00,19.7,9.6,2.5,10.2,0.0,0.0,5.83,0.48,5.56
1529,-8.0,-3.2,1.0,2536.56,2538.10,19.7,9.6,2.5,10.2,0.0,0.0,6.78,0.73,5.12
1529,-8.0,-3.2,1.0,2536.56,2538.20,19.7,9.6,2.5,10.2,0.0,0.0,7.74,0.98,4.58
1529,-8.0,-3.2,1.0,2536.56,2538.30,19.7,9.6,2.5,10.2,0.0,0.0,8.70,1.23,3.95
1529,-8.0,-3.2,1.0,2536.56,2538.40,19.7,9.6,2.5,10.2,0.0,0.0,9.65,1.49,3.21
1529,-8.0,-3.2,1.0,2536.56,2538.50,19.7,9.6,2.5,10.2,0.0,0.0,10.61,1.74,2.38
1529,-8.0,-3.2,1.0,2536.56,2538.60,19.7,9.6,2.5,10.2,0.0,0.0,11.57,1.99,1.45
1529,-8.0,-3.2,1.0,2536.56,2538.70,19.7,9.6,2.5,10.2,0.0,0.0,12.52,2.24,0.43
HIT,99
1531,-10.3,-5.7,1.1,2550.43,2550.50,19.7,13.1,5.0,10.8,0.0,0.0,-9.27,-5.33,1.87
1531,-10.3,-5.7,1.1,2550.43,2550.60,19.7,13.1,5.0,10.8,0.0,0.0,-7.96,-4.84,2.83
1531,-10.3,-5.7,1.1,2550.43,2550.70,19.7,13.1,5.0,10.8,0.0,0.0,-6.64,-4.34,3.69
1531,-10.3,-5.7,1.1,2550.43,2550.80,19.7,13.1,5.0,10.8,0.0,0.0,-5.33,-3.84,4.45
1531,-10.3,-5.7,1.1,2550.43,2550.90,19.7,13.1,5.0,10.8,0.0,0.0,-4.01,-3.35,5.12
1531,-10.3,-5.7,1.1,2550.43,2551.00,19.7,13.1,5.0,10.8,0.0,0.0,-2.70,-2.85,5.69
1531,-10.3,-5.7,1.1,2550.43,2551.10,19.7,13.1,5.0,10.8,0.0,0.0,-1.38,-2.36,6.16
1531,-10.3,-5.7,1.1,2550.43,2551.20,19.7,13.1,5.0,10.8,0.0,0.0,-0.07,-1.86,6.53
1531,-10.3,-5.7,1.1,2550.43,2551.30,19.7,13.1,5.0,10.8,0.0,0.0,1.25,-1.36,6.80
1531,-10.3,-5.7,1.1,2550.43,2551.40,19.7,13.1,5.0,10.8,0.0,0.0,2.56,-0.87,6.98
1531,-10.3,-5.7,1.1,2550.43,2551.50,19.7,13.1,5.0,10.8,0.0,0.0,3.88,-0.37,7.06
1531,-10.3,-5.7,1.1,2550.43,2551.60,19.7,13.1,5.0,10.8,0.0,0.0,5.19,0.12,7.04
1531,-10.3,-5.7,1.1,2550.43,2551.70,19.7,13.1,5.0,10.8,0.0,0.0,6.51,0.62,6.92
1531,-10.3,-5.7,1.1,2550.43,2551.80,19.7,13.1,5.0,10.8,0.0,0.0,7.82,1.12,6.71
1531,-10.3,-5.7,1.1,2550.43,2551.90,19.7,13.1,5.0,10.8,0.0,0.0,9.13,1.61,6.39
1531,-10.3,-5.7,1.1,2550.43,2552.00,19.7,13.1,5.0,10.8,0.0,0.0,10.45,2.11,5.98
1531,-10.3,-5.7,1.1,2550.43,2552.10,19.7,13.1,5.0,10.8,0.0,0.0,11.76,2.60,5.47
1531,-10.3,-5.7,1.1,2550.43,2552.20,19.7,13.1,5.0,10.8,0.0,0.0,13.08,3.10,4.86
1531,-10.3,-5.7,1.1,2550.43,2552.30,19.7,13.1,5.0,10.8,0.0,0.0,14.39,3.60,4.16
1531,-10.3,-5.7,1.1,2550.43,2552.40,19.7,13.1,5.0,10.8,0.0,0.0,15.71,4.09,3.35
HIT,100
1519,-6.0,-3.8,1.2,2567.12,2567.20,19.7,15.0,1.1,16.1,0.0,0.0,-4.76,-3.68,2.46
1519,-6.0,-3.8,1.2,2567.12,2567.30,19.7,15.0,1.1,16.1,0.0,0.0,-3.26,-3.57,3.94
1519,-6.0,-3.8,1.2,2567.12,2567.40,19.7,15.0,1.1,16.1,0.0,0.0,-1.76,-3.46,5.32
1519,-6.0,-3.8,1.2,2567.12,2567.50,19.7,15.0,1.1,16.1,0.0,0.0,-0.26,-3.35,6.60
1519,-6.0,-3.8,1.2,2567.12,2567.60,19.7,15.0,1.1,16.1,0.0,0.0,1.24,-3.24,7.78
1519,-6.0,-3.8,1.2,2567.12,2567.70,19.7,15.0,1.1,16.1,0.0,0.0,2.74,-3.13,8.86
1519,-6.0,-3.8,1.2,2567.12,2567.80,19.7,15.0,1.1,16.1,0.0,0.0,4.24,-3.03,9.84
1519,-6.0,-3.8,1.2,2567.12,2567.90,19.7,15.0,1.1,16.1,0.0,0.0,5.74,-2.92,10.73
1519,-6.0,-3.8,1.2,2567.12,2568.00,19.7,15.0,1.1,16.1,0.0,0.0,7.24,-2.81,11.52
1519,-6.0,-3.8,1.2,2567.12,2568.10,19.7,15.0,1.1,16.1,0.0,0.0,8.74,-2.70,12.21
1519,-6.0,-3.8,1.2,2567.12,2568.20,19.7,15.0,1.1,16.1,0.0,0.0,10.24,-2.59,12.80
1519,-6.0,-3.8,1.2,2567.12,2568.30,19.7,15.0,1.1,16.1,0.0,0.0,11.74,-2.49,13.30
1519,-6.0,-3.8,1.2,2567.12,2568.40,19.7,15.0,1.1,16.1,0.0,0.0,13.24,-2.38,13.70
1519,-6.0,-3.8,1.2,2567.12,2568.50,19.7,15.0,1.1,16.1,0.0,0.0,14.73,-2.27,13.99
1519,-6.0,-3.8,1.2,2567.12,2568.60,19.7,15.0,1.1,16.1,0.0,0.0,16.23,-2.16,14.20
