e_s,p_x_0,p_y_0,p_z_0,t_0,t,u,v_x_0,v_y_0,v_z_0,w_x,w_y,p_x [O],p_y [O],p_z [O]
lx,m,m,m,s,s,K,m/s,m/s,m/s,m/s,m/s,m,m,m
1776,-10.2,-5.7,1.3,2616.65,2616.80,19.4,9.0,3.5,13.2,0.0,0.0,-8.8,-5.2,3.1
1776,-10.2,-5.7,1.3,2616.65,2616.90,19.4,9.0,3.5,13.2,0.0,0.0,-8.0,-4.9,4.1
1776,-10.2,-5.7,1.3,2616.65,2617.00,19.4,9.0,3.5,13.2,0.0,0.0,-7.2,-4.6,5.0
1776,-10.2,-5.7,1.3,2616.65,2617.10,19.4,9.0,3.5,13.2,0.0,0.0,-6.5,-4.3,5.7
1776,-10.2,-5.7,1.3,2616.65,2617.20,19.4,9.0,3.5,13.2,0.0,0.0,-5.8,-4.0,6.3
1776,-10.2,-5.7,1.3,2616.65,2617.30,19.4,9.0,3.5,13.2,0.0,0.0,-5.1,-3.8,6.8
1776,-10.2,-5.7,1.3,2616.65,2617.40,19.4,9.0,3.5,13.2,0.0,0.0,-4.4,-3.5,7.2
1776,-10.2,-5.7,1.3,2616.65,2617.50,19.4,9.0,3.5,13.2,0.0,0.0,-3.8,-3.3,7.5
1776,-10.2,-5.7,1.3,2616.65,2617.60,19.4,9.0,3.5,13.2,0.0,0.0,-3.2,-3.0,7.6
1776,-10.2,-5.7,1.3,2616.65,2617.70,19.4,9.0,3.5,13.2,0.0,0.0,-2.6,-2.8,7.7
1776,-10.2,-5.7,1.3,2616.65,2617.80,19.4,9.0,3.5,13.2,0.0,0.0,-2.1,-2.6,7.6
1776,-10.2,-5.7,1.3,2616.65,2617.90,19.4,9.0,3.5,13.2,0.0,0.0,-1.6,-2.4,7.5
1776,-10.2,-5.7,1.3,2616.65,2618.00,19.4,9.0,3.5,13.2,0.0,0.0,-1.1,-2.2,7.3
1776,-10.2,-5.7,1.3,2616.65,2618.10,19.4,9.0,3.5,13.2,0.0,0.0,-0.6,-2.0,6.9
1776,-10.2,-5.7,1.3,2616.65,2618.20,19.4,9.0,3.5,13.2,0.0,0.0,-0.1,-1.8,6.5
1776,-10.2,-5.7,1.3,2616.65,2618.30,19.4,9.0,3.5,13.2,0.0,0.0,0.3,-1.7,6.1
1776,-10.2,-5.7,1.3,2616.65,2618.40,19.4,9.0,3.5,13.2,0.0,0.0,0.7,-1.5,5.5
1776,-10.2,-5.7,1.3,2616.65,2618.50,19.4,9.0,3.5,13.2,0.0,0.0,1.1,-1.3,4.9
1776,-10.2,-5.7,1.3,2616.65,2618.60,19.4,9.0,3.5,13.2,0.0,0.0,1.5,-1.2,4.2
1776,-10.2,-5.7,1.3,2616.65,2618.70,19.4,9.0,3.5,13.2,0.0,0.0,1.9,-1.1,3.4
1776,-10.2,-5.7,1.3,2616.65,2618.80,19.4,9.0,3.5,13.2,0.0,0.0,2.2,-0.9,2.6
1776,-10.2,-5.7,1.3,2616.65,2618.90,19.4,9.0,3.5,13.2,0.0,0.0,2.6,-0.8,1.7
1776,-10.2,-5.7,1.3,2616.65,2619.00,19.4,9.0,3.5,13.2,0.0,0.0,2.9,-0.7,0.8
HIT,90
1722,-8.9,-5.7,1.1,2659.02,2659.10,19.4,12.7,4.4,12.1,0.0,0.0,-7.9,-5.4,2.0
1722,-8.9,-5.7,1.1,2659.02,2659.20,19.4,12.7,4.4,12.1,0.0,0.0,-6.7,-5.0,3.0
1722,-8.9,-5.7,1.1,2659.02,2659.30,19.4,12.7,4.4,12.1,0.0,0.0,-5.6,-4.6,3.9
1722,-8.9,-5.7,1.1,2659.02,2659.40,19.4,12.7,4.4,12.1,0.0,0.0,-4.5,-4.2,4.6
1722,-8.9,-5.7,1.1,2659.02,2659.50,19.4,12.7,4.4,12.1,0.0,0.0,-3.4,-3.8,5.3
1722,-8.9,-5.7,1.1,2659.02,2659.60,19.4,12.7,4.4,12.1,0.0,0.0,-2.4,-3.5,5.8
1722,-8.9,-5.7,1.1,2659.02,2659.70,19.4,12.7,4.4,12.1,0.0,0.0,-1.4,-3.1,6.2
1722,-8.9,-5.7,1.1,2659.02,2659.80,19.4,12.7,4.4,12.1,0.0,0.0,-0.5,-2.8,6.4
1722,-8.9,-5.7,1.1,2659.02,2659.90,19.4,12.7,4.4,12.1,0.0,0.0,0.4,-2.5,6.6
1722,-8.9,-5.7,1.1,2659.02,2660.00,19.4,12.7,4.4,12.1,0.0,0.0,1.3,-2.2,6.7
1722,-8.9,-5.7,1.1,2659.02,2660.10,19.4,12.7,4.4,12.1,0.0,0.0,2.1,-1.9,6.7
1722,-8.9,-5.7,1.1,2659.02,2660.20,19.4,12.7,4.4,12.1,0.0,0.0,2.9,-1.6,6.5
1722,-8.9,-5.7,1.1,2659.02,2660.30,19.4,12.7,4.4,12.1,0.0,0.0,3.6,-1.4,6.3
1722,-8.9,-5.7,1.1,2659.02,2660.40,19.4,12.7,4.4,12.1,0.0,0.0,4.4,-1.1,6.0
1722,-8.9,-5.7,1.1,2659.02,2660.50,19.4,12.7,4.4,12.1,0.0,0.0,5.1,-0.9,5.6
1722,-8.9,-5.7,1.1,2659.02,2660.60,19.4,12.7,4.4,12.1,0.0,0.0,5.7,-0.7,5.2
1722,-8.9,-5.7,1.1,2659.02,2660.70,19.4,12.7,4.4,12.1,0.0,0.0,6.4,-0.4,4.6
1722,-8.9,-5.7,1.1,2659.02,2660.80,19.4,12.7,4.4,12.1,0.0,0.0,7.0,-0.2,4.0
1722,-8.9,-5.7,1.1,2659.02,2660.90,19.4,12.7,4.4,12.1,0.0,0.0,7.6,-0.0,3.3
1722,-8.9,-5.7,1.1,2659.02,2661.00,19.4,12.7,4.4,12.1,0.0,0.0,8.1,0.2,2.5
1722,-8.9,-5.7,1.1,2659.02,2661.10,19.4,12.7,4.4,12.1,0.0,0.0,8.7,0.4,1.7
1722,-8.9,-5.7,1.1,2659.02,2661.20,19.4,12.7,4.4,12.1,0.0,0.0,9.2,0.5,0.8
HIT,91
1673,-10.2,3.4,1.3,2713.59,2713.60,19.4,11.7,2.7,11.5,0.0,0.0,-10.2,3.4,1.3
1673,-10.2,3.4,1.3,2713.59,2713.70,19.4,11.7,2.7,11.5,0.0,0.0,-9.0,3.6,2.4
1673,-10.2,3.4,1.3,2713.59,2713.80,19.4,11.7,2.7,11.5,0.0,0.0,-7.9,3.9,3.3
1673,-10.2,3.4,1.3,2713.59,2713.90,19.4,11.7,2.7,11.5,0.0,0.0,-6.9,4.1,4.1
1673,-10.2,3.4,1.3,2713.59,2714.00,19.4,11.7,2.7,11.5,0.0,0.0,-5.9,4.4,4.8
1673,-10.2,3.4,1.3,2713.59,2714.10,19.4,11.7,2.7,11.5,0.0,0.0,-4.9,4.6,5.3
1673,-10.2,3.4,1.3,2713.59,2714.20,19.4,11.7,2.7,11.5,0.0,0.0,-4.0,4.8,5.7
1673,-10.2,3.4,1.3,2713.59,2714.30,19.4,11.7,2.7,11.5,0.0,0.0,-3.1,5.0,6.0
1673,-10.2,3.4,1.3,2713.59,2714.40,19.4,11.7,2.7,11.5,0.0,0.0,-2.3,5.2,6.2
1673,-10.2,3.4,1.3,2713.59,2714.50,19.4,11.7,2.7,11.5,0.0,0.0,-1.5,5.4,6.3
1673,-10.2,3.4,1.3,2713.59,2714.60,19.4,11.7,2.7,11.5,0.0,0.0,-0.7,5.6,6.3
1673,-10.2,3.4,1.3,2713.59,2714.70,19.4,11.7,2.7,11.5,0.0,0.0,0.0,5.8,6.2
1673,-10.2,3.4,1.3,2713.59,2714.80,19.4,11.7,2.7,11.5,0.0,0.0,0.7,5.9,6.0
1673,-10.2,3.4,1.3,2713.59,2714.90,19.4,11.7,2.7,11.5,0.0,0.0,1.4,6.1,5.7
1673,-10.2,3.4,1.3,2713.59,2715.00,19.4,11.7,2.7,11.5,0.0,0.0,2.0,6.2,5.3
1673,-10.2,3.4,1.3,2713.59,2715.10,19.4,11.7,2.7,11.5,0.0,0.0,2.6,6.4,4.9
1673,-10.2,3.4,1.3,2713.59,2715.20,19.4,11.7,2.7,11.5,0.0,0.0,3.2,6.5,4.3
1673,-10.2,3.4,1.3,2713.59,2715.30,19.4,11.7,2.7,11.5,0.0,0.0,3.8,6.6,3.7
1673,-10.2,3.4,1.3,2713.59,2715.40,19.4,11.7,2.7,11.5,0.0,0.0,4.3,6.8,3.1
1673,-10.2,3.4,1.3,2713.59,2715.50,19.4,11.7,2.7,11.5,0.0,0.0,4.8,6.9,2.3
1673,-10.2,3.4,1.3,2713.59,2715.60,19.4,11.7,2.7,11.5,0.0,0.0,5.3,7.0,1.5
1673,-10.2,3.4,1.3,2713.59,2715.70,19.4,11.7,2.7,11.5,0.0,0.0,5.8,7.1,0.7
HIT,92
1699,-11.8,6.1,1.1,2729.20,2729.20,19.3,11.4,-3.3,15.9,0.0,0.0,-11.8,6.1,1.1
1699,-11.8,6.1,1.1,2729.20,2729.30,19.3,11.4,-3.3,15.9,0.0,0.0,-10.7,5.7,2.6
1699,-11.8,6.1,1.1,2729.20,2729.40,19.3,11.4,-3.3,15.9,0.0,0.0,-9.7,5.4,4.0
1699,-11.8,6.1,1.1,2729.20,2729.50,19.3,11.4,-3.3,15.9,0.0,0.0,-8.6,5.1,5.2
1699,-11.8,6.1,1.1,2729.20,2729.60,19.3,11.4,-3.3,15.9,0.0,0.0,-7.7,4.9,6.2
1699,-11.8,6.1,1.1,2729.20,2729.70,19.3,11.4,-3.3,15.9,0.0,0.0,-6.7,4.6,7.1
1699,-11.8,6.1,1.1,2729.20,2729.80,19.3,11.4,-3.3,15.9,0.0,0.0,-5.8,4.3,7.9
1699,-11.8,6.1,1.1,2729.20,2729.90,19.3,11.4,-3.3,15.9,0.0,0.0,-5.0,4.1,8.5
1699,-11.8,6.1,1.1,2729.20,2730.00,19.3,11.4,-3.3,15.9,0.0,0.0,-4.2,3.8,9.1
1699,-11.8,6.1,1.1,2729.20,2730.10,19.3,11.4,-3.3,15.9,0.0,0.0,-3.4,3.6,9.5
1699,-11.8,6.1,1.1,2729.20,2730.20,19.3,11.4,-3.3,15.9,0.0,0.0,-2.6,3.4,9.7
1699,-11.8,6.1,1.1,2729.20,2730.30,19.3,11.4,-3.3,15.9,0.0,0.0,-1.9,3.2,9.9
1699,-11.8,6.1,1.1,2729.20,2730.40,19.3,11.4,-3.3,15.9,0.0,0.0,-1.2,3.0,10.0
1699,-11.8,6.1,1.1,2729.20,2730.50,19.3,11.4,-3.3,15.9,0.0,0.0,-0.6,2.8,10.0
1699,-11.8,6.1,1.1,2729.20,2730.60,19.3,11.4,-3.3,15.9,0.0,0.0,0.1,2.6,9.8
1699,-11.8,6.1,1.1,2729.20,2730.70,19.3,11.4,-3.3,15.9,0.0,0.0,0.7,2.4,9.6
1699,-11.8,6.1,1.1,2729.20,2730.80,19.3,11.4,-3.3,15.9,0.0,0.0,1.3,2.3,9.3
1699,-11.8,6.1,1.1,2729.20,2730.90,19.3,11.4,-3.3,15.9,0.0,0.0,1.8,2.1,9.0
1699,-11.8,6.1,1.1,2729.20,2731.00,19.3,11.4,-3.3,15.9,0.0,0.0,2.3,2.0,8.5
1699,-11.8,6.1,1.1,2729.20,2731.10,19.3,11.4,-3.3,15.9,0.0,0.0,2.8,1.8,8.0
1699,-11.8,6.1,1.1,2729.20,2731.20,19.3,11.4,-3.3,15.9,0.0,0.0,3.3,1.7,7.4
1699,-11.8,6.1,1.1,2729.20,2731.30,19.3,11.4,-3.3,15.9,0.0,0.0,3.8,1.5,6.7
1699,-11.8,6.1,1.1,2729.20,2731.40,19.3,11.4,-3.3,15.9,0.0,0.0,4.2,1.4,5.9
1699,-11.8,6.1,1.1,2729.20,2731.50,19.3,11.4,-3.3,15.9,0.0,0.0,4.7,1.3,5.1
1699,-11.8,6.1,1.1,2729.20,2731.60,19.3,11.4,-3.3,15.9,0.0,0.0,5.1,1.2,4.3
1699,-11.8,6.1,1.1,2729.20,2731.70,19.3,11.4,-3.3,15.9,0.0,0.0,5.4,1.1,3.3
1699,-11.8,6.1,1.1,2729.20,2731.80,19.3,11.4,-3.3,15.9,0.0,0.0,5.8,0.9,2.3
1699,-11.8,6.1,1.1,2729.20,2731.90,19.3,11.4,-3.3,15.9,0.0,0.0,6.2,0.8,1.3
1699,-11.8,6.1,1.1,2729.20,2732.00,19.3,11.4,-3.3,15.9,0.0,0.0,6.5,0.7,0.2
HIT,93
1676,-6.0,-4.5,1.2,2745.06,2745.10,19.4,12.8,4.5,8.0,0.0,0.0,-5.4,-4.3,1.5
1676,-6.0,-4.5,1.2,2745.06,2745.20,19.4,12.8,4.5,8.0,0.0,0.0,-4.2,-3.8,2.2
1676,-6.0,-4.5,1.2,2745.06,2745.30,19.4,12.8,4.5,8.0,0.0,0.0,-3.0,-3.4,2.8
1676,-6.0,-4.5,1.2,2745.06,2745.40,19.4,12.8,4.5,8.0,0.0,0.0,-1.9,-3.0,3.2
1676,-6.0,-4.5,1.2,2745.06,2745.50,19.4,12.8,4.5,8.0,0.0,0.0,-0.8,-2.6,3.5
1676,-6.0,-4.5,1.2,2745.06,2745.60,19.4,12.8,4.5,8.0,0.0,0.0,0.2,-2.3,3.8
1676,-6.0,-4.5,1.2,2745.06,2745.70,19.4,12.8,4.5,8.0,0.0,0.0,1.2,-1.9,3.9
1676,-6.0,-4.5,1.2,2745.06,2745.80,19.4,12.8,4.5,8.0,0.0,0.0,2.2,-1.6,3.9
1676,-6.0,-4.5,1.2,2745.06,2745.90,19.4,12.8,4.5,8.0,0.0,0.0,3.1,-1.3,3.8
1676,-6.0,-4.5,1.2,2745.06,2746.00,19.4,12.8,4.5,8.0,0.0,0.0,4.0,-0.9,3.6
1676,-6.0,-4.5,1.2,2745.06,2746.10,19.4,12.8,4.5,8.0,0.0,0.0,4.8,-0.7,3.4
1676,-6.0,-4.5,1.2,2745.06,2746.20,19.4,12.8,4.5,8.0,0.0,0.0,5.6,-0.4,3.0
1676,-6.0,-4.5,1.2,2745.06,2746.30,19.4,12.8,4.5,8.0,0.0,0.0,6.4,-0.1,2.6
1676,-6.0,-4.5,1.2,2745.06,2746.40,19.4,12.8,4.5,8.0,0.0,0.0,7.2,0.2,2.1
1676,-6.0,-4.5,1.2,2745.06,2746.50,19.4,12.8,4.5,8.0,0.0,0.0,7.9,0.4,1.5
1676,-6.0,-4.5,1.2,2745.06,2746.60,19.4,12.8,4.5,8.0,0.0,0.0,8.6,0.7,0.8
1676,-6.0,-4.5,1.2,2745.06,2746.70,19.4,12.8,4.5,8.0,0.0,0.0,9.2,0.9,0.1
HIT,94
1668,-7.5,-0.4,1.1,2758.20,2758.30,19.3,13.2,0.2,9.9,0.0,0.0,-6.3,-0.4,2.0
1668,-7.5,-0.4,1.1,2758.20,2758.40,19.3,13.2,0.2,9.9,0.0,0.0,-5.0,-0.4,2.8
1668,-7.5,-0.4,1.1,2758.20,2758.50,19.3,13.2,0.2,9.9,0.0,0.0,-3.8,-0.4,3.4
1668,-7.5,-0.4,1.1,2758.20,2758.60,19.3,13.2,0.2,9.9,0.0,0.0,-2.7,-0.3,4.0
1668,-7.5,-0.4,1.1,2758.20,2758.70,19.3,13.2,0.2,9.9,0.0,0.0,-1.6,-0.3,4.4
1668,-7.5,-0.4,1.1,2758.20,2758.80,19.3,13.2,0.2,9.9,0.0,0.0,-0.5,-0.3,4.7
1668,-7.5,-0.4,1.1,2758.20,2758.90,19.3,13.2,0.2,9.9,0.0,0.0,0.5,-0.3,4.9
1668,-7.5,-0.4,1.1,2758.20,2759.00,19.3,13.2,0.2,9.9,0.0,0.0,1.4,-0.3,5.0
1668,-7.5,-0.4,1.1,2758.20,2759.10,19.3,13.2,0.2,9.9,0.0,0.0,2.4,-0.3,5.0
1668,-7.5,-0.4,1.1,2758.20,2759.20,19.3,13.2,0.2,9.9,0.0,0.0,3.3,-0.2,4.9
1668,-7.5,-0.4,1.1,2758.20,2759.30,19.3,13.2,0.2,9.9,0.0,0.0,4.1,-0.2,4.7
1668,-7.5,-0.4,1.1,2758.20,2759.40,19.3,13.2,0.2,9.9,0.0,0.0,5.0,-0.2,4.4
1668,-7.5,-0.4,1.1,2758.20,2759.50,19.3,13.2,0.2,9.9,0.0,0.0,5.7,-0.2,4.1
1668,-7.5,-0.4,1.1,2758.20,2759.60,19.3,13.2,0.2,9.9,0.0,0.0,6.5,-0.2,3.6
1668,-7.5,-0.4,1.1,2758.20,2759.70,19.3,13.2,0.2,9.9,0.0,0.0,7.2,-0.2,3.1
1668,-7.5,-0.4,1.1,2758.20,2759.80,19.3,13.2,0.2,9.9,0.0,0.0,7.9,-0.2,2.5
1668,-7.5,-0.4,1.1,2758.20,2759.90,19.3,13.2,0.2,9.9,0.0,0.0,8.6,-0.2,1.8
1668,-7.5,-0.4,1.1,2758.20,2760.00,19.3,13.2,0.2,9.9,0.0,0.0,9.3,-0.1,1.1
1668,-7.5,-0.4,1.1,2758.20,2760.10,19.3,13.2,0.2,9.9,0.0,0.0,9.9,-0.1,0.3
HIT,95
1677,-14.8,-0.7,1.1,2784.78,2784.80,19.4,9.3,-0.5,7.4,0.0,0.0,-14.5,-0.7,1.3
1677,-14.8,-0.7,1.1,2784.78,2784.90,19.4,9.3,-0.5,7.4,0.0,0.0,-13.6,-0.7,1.9
1677,-14.8,-0.7,1.1,2784.78,2785.00,19.4,9.3,-0.5,7.4,0.0,0.0,-12.8,-0.8,2.4
1677,-14.8,-0.7,1.1,2784.78,2785.10,19.4,9.3,-0.5,7.4,0.0,0.0,-12.0,-0.8,2.8
1677,-14.8,-0.7,1.1,2784.78,2785.20,19.4,9.3,-0.5,7.4,0.0,0.0,-11.2,-0.9,3.1
1677,-14.8,-0.7,1.1,2784.78,2785.30,19.4,9.3,-0.5,7.4,0.0,0.0,-10.4,-0.9,3.3
1677,-14.8,-0.7,1.1,2784.78,2785.40,19.4,9.3,-0.5,7.4,0.0,0.0,-9.7,-0.9,3.4
1677,-14.8,-0.7,1.1,2784.78,2785.50,19.4,9.3,-0.5,7.4,0.0,0.0,-9.0,-1.0,3.4
1677,-14.8,-0.7,1.1,2784.78,2785.60,19.4,9.3,-0.5,7.4,0.0,0.0,-8.3,-1.0,3.3
1677,-14.8,-0.7,1.1,2784.78,2785.70,19.4,9.3,-0.5,7.4,0.0,0.0,-7.7,-1.0,3.0
1677,-14.8,-0.7,1.1,2784.78,2785.80,19.4,9.3,-0.5,7.4,0.0,0.0,-7.1,-1.1,2.8
1677,-14.8,-0.7,1.1,2784.78,2785.90,19.4,9.3,-0.5,7.4,0.0,0.0,-6.5,-1.1,2.4
1677,-14.8,-0.7,1.1,2784.78,2786.00,19.4,9.3,-0.5,7.4,0.0,0.0,-5.9,-1.1,1.9
1677,-14.8,-0.7,1.1,2784.78,2786.10,19.4,9.3,-0.5,7.4,0.0,0.0,-5.4,-1.2,1.4
1677,-14.8,-0.7,1.1,2784.78,2786.20,19.4,9.3,-0.5,7.4,0.0,0.0,-4.9,-1.2,0.8
1677,-14.8,-0.7,1.1,2784.78,2786.30,19.4,9.3,-0.5,7.4,0.0,0.0,-4.4,-1.2,0.1
HIT,96
1635,-10.8,6.2,1.0,2798.33,2798.40,19.4,9.6,-2.4,10.8,0.0,0.0,-10.1,6.1,1.7
1635,-10.8,6.2,1.0,2798.33,2798.50,19.4,9.6,-2.4,10.8,0.0,0.0,-9.2,5.8,2.6
1635,-10.8,6.2,1.0,2798.33,2798.60,19.4,9.6,-2.4,10.8,0.0,0.0,-8.3,5.6,3.4
1635,-10.8,6.2,1.0,2798.33,2798.70,19.4,9.6,-2.4,10.8,0.0,0.0,-7.5,5.4,4.1
1635,-10.8,6.2,1.0,2798.33,2798.80,19.4,9.6,-2.4,10.8,0.0,0.0,-6.7,5.2,4.6
1635,-10.8,6.2,1.0,2798.33,2798.90,19.4,9.6,-2.4,10.8,0.0,0.0,-5.9,5.0,5.0
1635,-10.8,6.2,1.0,2798.33,2799.00,19.4,9.6,-2.4,10.8,0.0,0.0,-5.2,4.8,5.3
1635,-10.8,6.2,1.0,2798.33,2799.10,19.4,9.6,-2.4,10.8,0.0,0.0,-4.5,4.7,5.5
1635,-10.8,6.2,1.0,2798.33,2799.20,19.4,9.6,-2.4,10.8,0.0,0.0,-3.8,4.5,5.6
1635,-10.8,6.2,1.0,2798.33,2799.30,19.4,9.6,-2.4,10.8,0.0,0.0,-3.2,4.3,5.6
1635,-10.8,6.2,1.0,2798.33,2799.40,19.4,9.6,-2.4,10.8,0.0,0.0,-2.5,4.2,5.5
1635,-10.8,6.2,1.0,2798.33,2799.50,19.4,9.6,-2.4,10.8,0.0,0.0,-1.9,4.0,5.3
1635,-10.8,6.2,1.0,2798.33,2799.60,19.4,9.6,-2.4,10.8,0.0,0.0,-1.4,3.9,5.0
1635,-10.8,6.2,1.0,2798.33,2799.70,19.4,9.6,-2.4,10.8,0.0,0.0,-0.8,3.8,4.6
1635,-10.8,6.2,1.0,2798.33,2799.80,19.4,9.6,-2.4,10.8,0.0,0.0,-0.3,3.6,4.2
1635,-10.8,6.2,1.0,2798.33,2799.90,19.4,9.6,-2.4,10.8,0.0,0.0,0.2,3.5,3.6
1635,-10.8,6.2,1.0,2798.33,2800.00,19.4,9.6,-2.4,10.8,0.0,0.0,0.7,3.4,3.0
1635,-10.8,6.2,1.0,2798.33,2800.10,19.4,9.6,-2.4,10.8,0.0,0.0,1.2,3.3,2.3
1635,-10.8,6.2,1.0,2798.33,2800.20,19.4,9.6,-2.4,10.8,0.0,0.0,1.6,3.2,1.6
1635,-10.8,6.2,1.0,2798.33,2800.30,19.4,9.6,-2.4,10.8,0.0,0.0,2.0,3.1,0.8
HIT,97
1675,-11.7,6.2,1.1,2812.63,2812.70,19.4,11.2,-0.9,17.3,0.0,0.0,-10.9,6.2,2.4
1675,-11.7,6.2,1.1,2812.63,2812.80,19.4,11.2,-0.9,17.3,0.0,0.0,-9.8,6.1,3.9
1675,-11.7,6.2,1.1,2812.63,2812.90,19.4,11.2,-0.9,17.3,0.0,0.0,-8.8,6.0,5.2
1675,-11.7,6.2,1.1,2812.63,2813.00,19.4,11.2,-0.9,17.3,0.0,0.0,-7.8,5.9,6.5
1675,-11.7,6.2,1.1,2812.63,2813.10,19.4,11.2,-0.9,17.3,0.0,0.0,-6.9,5.9,7.5
1675,-11.7,6.2,1.1,2812.63,2813.20,19.4,11.2,-0.9,17.3,0.0,0.0,-6.0,5.8,8.5
1675,-11.7,6.2,1.1,2812.63,2813.30,19.4,11.2,-0.9,17.3,0.0,0.0,-5.1,5.7,9.3
1675,-11.7,6.2,1.1,2812.63,2813.40,19.4,11.2,-0.9,17.3,0.0,0.0,-4.3,5.6,9.9
1675,-11.7,6.2,1.1,2812.63,2813.50,19.4,11.2,-0.9,17.3,0.0,0.0,-3.5,5.6,10.5
1675,-11.7,6.2,1.1,2812.63,2813.60,19.4,11.2,-0.9,17.3,0.0,0.0,-2.8,5.5,10.9
1675,-11.7,6.2,1.1,2812.63,2813.70,19.4,11.2,-0.9,17.3,0.0,0.0,-2.0,5.5,11.2
1675,-11.7,6.2,1.1,2812.63,2813.80,19.4,11.2,-0.9,17.3,0.0,0.0,-1.3,5.4,11.4
1675,-11.7,6.2,1.1,2812.63,2813.90,19.4,11.2,-0.9,17.3,0.0,0.0,-0.7,5.4,11.5
1675,-11.7,6.2,1.1,2812.63,2814.00,19.4,11.2,-0.9,17.3,0.0,0.0,-0.0,5.3,11.5
1675,-11.7,6.2,1.1,2812.63,2814.10,19.4,11.2,-0.9,17.3,0.0,0.0,0.6,5.3,11.4
1675,-11.7,6.2,1.1,2812.63,2814.20,19.4,11.2,-0.9,17.3,0.0,0.0,1.2,5.2,11.2
1675,-11.7,6.2,1.1,2812.63,2814.30,19.4,11.2,-0.9,17.3,0.0,0.0,1.7,5.2,10.9
1675,-11.7,6.2,1.1,2812.63,2814.40,19.4,11.2,-0.9,17.3,0.0,0.0,2.3,5.1,10.5
1675,-11.7,6.2,1.1,2812.63,2814.50,19.4,11.2,-0.9,17.3,0.0,0.0,2.8,5.1,10.1
1675,-11.7,6.2,1.1,2812.63,2814.60,19.4,11.2,-0.9,17.3,0.0,0.0,3.3,5.0,9.6
1675,-11.7,6.2,1.1,2812.63,2814.70,19.4,11.2,-0.9,17.3,0.0,0.0,3.8,5.0,9.0
1675,-11.7,6.2,1.1,2812.63,2814.80,19.4,11.2,-0.9,17.3,0.0,0.0,4.2,5.0,8.3
1675,-11.7,6.2,1.1,2812.63,2814.90,19.4,11.2,-0.9,17.3,0.0,0.0,4.6,4.9,7.6
1675,-11.7,6.2,1.1,2812.63,2815.00,19.4,11.2,-0.9,17.3,0.0,0.0,5.1,4.9,6.8
1675,-11.7,6.2,1.1,2812.63,2815.10,19.4,11.2,-0.9,17.3,0.0,0.0,5.5,4.9,5.9
1675,-11.7,6.2,1.1,2812.63,2815.20,19.4,11.2,-0.9,17.3,0.0,0.0,5.9,4.8,5.0
1675,-11.7,6.2,1.1,2812.63,2815.30,19.4,11.2,-0.9,17.3,0.0,0.0,6.2,4.8,4.0
1675,-11.7,6.2,1.1,2812.63,2815.40,19.4,11.2,-0.9,17.3,0.0,0.0,6.6,4.8,3.0
1675,-11.7,6.2,1.1,2812.63,2815.50,19.4,11.2,-0.9,17.3,0.0,0.0,6.9,4.7,1.9
1675,-11.7,6.2,1.1,2812.63,2815.60,19.4,11.2,-0.9,17.3,0.0,0.0,7.2,4.7,0.7
HIT,98
1730,-5.1,-5.0,1.3,2851.62,2851.70,19.4,13.1,3.8,11.3,0.0,0.0,-4.0,-4.7,2.2
1730,-5.1,-5.0,1.3,2851.62,2851.80,19.4,13.1,3.8,11.3,0.0,0.0,-2.8,-4.4,3.1
1730,-5.1,-5.0,1.3,2851.62,2851.90,19.4,13.1,3.8,11.3,0.0,0.0,-1.6,-4.0,3.9
1730,-5.1,-5.0,1.3,2851.62,2852.00,19.4,13.1,3.8,11.3,0.0,0.0,-0.5,-3.7,4.6
1730,-5.1,-5.0,1.3,2851.62,2852.10,19.4,13.1,3.8,11.3,0.0,0.0,0.6,-3.4,5.2
1730,-5.1,-5.0,1.3,2851.62,2852.20,19.4,13.1,3.8,11.3,0.0,0.0,1.7,-3.1,5.6
1730,-5.1,-5.0,1.3,2851.62,2852.30,19.4,13.1,3.8,11.3,0.0,0.0,2.7,-2.8,6.0
1730,-5.1,-5.0,1.3,2851.62,2852.40,19.4,13.1,3.8,11.3,0.0,0.0,3.7,-2.5,6.2
1730,-5.1,-5.0,1.3,2851.62,2852.50,19.4,13.1,3.8,11.3,0.0,0.0,4.6,-2.2,6.3
1730,-5.1,-5.0,1.3,2851.62,2852.60,19.4,13.1,3.8,11.3,0.0,0.0,5.5,-2.0,6.3
1730,-5.1,-5.0,1.3,2851.62,2852.70,19.4,13.1,3.8,11.3,0.0,0.0,6.3,-1.7,6.2
1730,-5.1,-5.0,1.3,2851.62,2852.80,19.4,13.1,3.8,11.3,0.0,0.0,7.1,-1.5,6.0
1730,-5.1,-5.0,1.3,2851.62,2852.90,19.4,13.1,3.8,11.3,0.0,0.0,7.9,-1.3,5.8
1730,-5.1,-5.0,1.3,2851.62,2853.00,19.4,13.1,3.8,11.3,0.0,0.0,8.7,-1.1,5.4
1730,-5.1,-5.0,1.3,2851.62,2853.10,19.4,13.1,3.8,11.3,0.0,0.0,9.4,-0.9,5.0
1730,-5.1,-5.0,1.3,2851.62,2853.20,19.4,13.1,3.8,11.3,0.0,0.0,10.1,-0.7,4.5
1730,-5.1,-5.0,1.3,2851.62,2853.30,19.4,13.1,3.8,11.3,0.0,0.0,10.7,-0.5,3.9
1730,-5.1,-5.0,1.3,2851.62,2853.40,19.4,13.1,3.8,11.3,0.0,0.0,11.4,-0.3,3.2
